RG    IS  MM  DD  HH  N   WR      WG       t       p        x   RF   W     B     D IK    A      E IL
***
 4     1   2  28   3  8  210     7.0     1.4   1002.8     4.0   96  69     0     0 1   288   -320  9
 4     1   2  28   4  8  220     7.0     1.8   1001.9     4.2   96  61     0     0 1   290   -322  9
 4     1   2  28   5  8  220     7.0     2.3   1001.4     4.3   96  51     0     0 1   278   -323  9
 4     1   2  28   6  8  230     8.0     2.7   1001.0     4.4   96  51     0     0 1   280   -325  9
 4     1   2  28   7  8  230     8.0     3.6   1001.2     4.7   95  20     0     0 1   274   -329  9
 4     1   2  28   8  8  240     9.0     4.4   1001.7     4.8   93  -1     0    11 1   303   -334  9
 4     1   2  28   9  8  240     9.0     5.1   1002.2     4.9   91  -1     0    28 1   282   -336  9
 4     1   2  28  10  8  230     9.0     6.2   1002.6     5.1   88  -1     0    47 1   282   -341  9
 4     1   2  28  11  8  230    10.0     6.6   1002.8     5.2   86  -1     0    69 1   285   -343  9
 4     1   2  28  12  8  240     7.0     7.2   1003.1     5.3   83  -1     0    61 1   336   -349  9
 4     1   2  28  13  8  230     7.0     7.2   1003.2     5.3   84  -1     0    56 1   336   -349  9
 4     1   2  28  14  8  240     7.0     8.2   1003.4     5.6   83  -1     0    42 1   342   -354  9
 4     1   2  28  15  8  240     7.0     8.5   1003.3     5.6   82  -1     0    25 1   343   -356  9
 4     1   2  28  16  8  240     7.0     8.9   1003.8     5.8   83  -1     0    17 1   345   -358  9
 4     1   2  28  17  8  250     8.0     8.9   1004.2     6.0   85  60     0     6 1   327   -357  9
 4     1   2  28  18  8  240     7.0     8.4   1004.6     6.2   90  51     0     0 1   325   -354  9
 4     1   2  28  19  8  240     6.0     8.8   1005.0     6.0   86  20     0     0 1   345   -357  9
 4     1   2  28  20  8  220     5.0     8.4   1005.0     5.9   86  -1     0     0 1   343   -355  9
 4     1   2  28  21  8  220     6.0     7.4   1005.2     5.9   92  51     0     0 1   288   -347  9
 4     1   2  28  22  8  230     6.0     7.9   1004.9     5.9   89  20     0     0 1   322   -352  9
 4     1   2  28  23  8  230     7.0     8.4   1004.5     5.7   84  -1     0     0 1   343   -355  9
 4     1   2  28  24  8  220     6.0     8.1   1004.0     5.6   84  -1     0     0 1   323   -353  9
 4     1   3   1   1  8  230     8.0     8.3   1003.4     5.5   81   2     0     0 1   324   -354  9
 4     1   3   1   2  0  220     7.0     7.5   1003.3     5.4   84  -1     0     0 1   274   -346  9
 4     1   3   1   3  0  230     5.0     6.6   1002.8     5.1   85  -1     0     0 1   269   -342  9
 4     1   3   1   4  8  230     7.0     7.3   1002.3     5.2   82  -1     0     0 1   337   -350  9
 4     1   3   1   5  8  220     6.0     7.8   1001.7     5.2   80  -1     0     0 1   339   -352  9
 4     1   3   1   6  8  220     6.0     8.0   1001.1     5.2   78  -1     0     0 1   340   -353  9
 4     1   3   1   7  8  220     5.0     7.9   1000.6     5.2   78  -1     0     0 1   340   -353  9
 4     1   3   1   8  8  210     6.0     7.9   1000.7     5.2   79  -1     0    11 1   340   -353  9
 4     1   3   1   9  8  220     5.0     8.4   1000.7     5.3   77  -1     0    31 1   343   -355  9
 4     1   3   1  10  8  220     5.0     8.7   1000.4     5.3   76  -1     0    64 1   344   -357  9
 4     1   3   1  11  8  210     5.0     9.2   1000.0     5.3   74  -1     0   117 1   347   -359  9
 4     1   3   1  12  8  220     6.0     9.7    999.6     5.2   70  -1     0   131 1   349   -362  9
 4     1   3   1  13  8  210     5.0     9.7    998.8     5.2   69  -1     0    72 1   349   -362  9
 4     1   3   1  14  7  210     4.0     9.8    997.8     5.2   69  -1     3   150 1   332   -361  9
 4     1   3   1  15  8  200     6.0    10.1    997.0     5.2   67  -1     0    69 1   352   -364  9
 4     1   3   1  16  7  190     5.0    10.2    996.1     5.3   68  -1     0    47 1   335   -363  9
 4     1   3   1  17  8  220     5.0    10.3    995.8     5.5   70  -1     0    19 1   353   -365  9
 4     1   3   1  18  7  200     6.0    10.4    995.2     5.4   68  -1     0     0 1   336   -364  9
 4     1   3   1  19  7  220     6.0    10.2    995.2     5.4   69  -1     0     0 1   335   -363  9
 4     1   3   1  20  7  220     7.0    10.4    995.2     5.2   66  -1     0     0 1   336   -364  9
 4     1   3   1  21  6  220     7.0    10.3    995.0     5.3   68  -1     0     0 1   321   -363  9
 4     1   3   1  22  4  230     7.0     9.8    995.0     5.2   68  -1     0     0 1   299   -359  9
 4     1   3   1  23  3  240     7.0     9.4    995.3     5.0   68  -1     0     0 1   291   -357  9
 4     1   3   1  24  8  240     5.0     8.2    995.5     5.3   78  80     0     0 1   342   -354  9
 4     1   3   2   1  2  230     6.0     7.4    995.8     5.0   77  25     0     0 1   276   -346  9
 4     1   3   2   2  3  260     6.0     6.2    996.5     4.8   80  -1     0     0 1   272   -340  9
 4     1   3   2   3  0  240     4.0     4.9    996.5     4.5   83  -1     0     0 1   259   -333  9
 4     1   3   2   4  0  230     5.0     3.0    996.3     4.3   90  -1     0     0 1   249   -324  9
 4     1   3   2   5  0  220     5.0     2.2    996.3     4.0   90  -1     0     0 1   245   -320  9
 4     1   3   2   6  6  230     4.0     2.3    995.9     4.0   88  -1     0     0 1   261   -322  9
 4     1   3   2   7  6  200     4.0     2.7    995.7     3.9   84  -1     0     0 1   251   -323  9
 4     1   3   2   8  7  190     5.0     3.2    995.6     4.3   89  -1     0    50 1   287   -328  9
 4     1   3   2   9  6  200     5.0     4.1    995.5     4.3   85  -1     8    94 1   280   -331  9
 4     1   3   2  10  7  190     5.0     5.4    995.4     4.5   80  -1    11   150 1   297   -338  9
 4     1   3   2  11  7  200     3.0     6.5    994.9     4.9   81  21    53   144 1   282   -342  9
 4     1   3   2  12  7  250     5.0     2.3    995.8     4.1   92  29    33   211 1   293   -324  9
 4     1   3   2  13  6  250     6.0     5.4    995.8     4.8   86   1   150   225 1   274   -337  9
 4     1   3   2  14  7  240     6.0     6.6    995.8     4.3   70  -1    81   133 1   315   -345  9
 4     1   3   2  15  6  230     5.0     6.5    995.9     4.2   70  -1   133   158 1   288   -343  9
 4     1   3   2  16  2  230     5.0     7.0    995.7     4.0   63  -1   203    75 1   273   -344  9
 4     1   3   2  17  3  230     5.0     5.8    995.7     3.7   65  -1    53    36 1   270   -338  9
 4     1   3   2  18  1  200     3.0     5.1    995.6     3.9   71  -1     0     0 1   261   -334  9
 4     1   3   2  19  2  180     5.0     3.2    995.4     3.8   79  -1     0     0 1   251   -325  9
 4     1   3   2  20  3  210     5.0     2.7    995.4     3.5   77  -1     0     0 1   248   -323  9
 4     1   3   2  21  4  230     4.0     2.8    995.5     3.6   78  -1     0     0 1   250   -323  9
 4     1   3   2  22  8  220     4.0     2.8    995.7     3.8   81  -1     0     0 1   269   -325  9
 4     1   3   2  23  8  250     7.0     3.0    996.1     4.2   89  60     0     0 1   271   -326  9
 4     1   3   2  24  1  210     4.0     1.6    995.4     4.1   95  21     0     0 1   242   -317  9
 4     1   3   3   1  0  200     4.0     0.6    995.3     3.8   96   1     0     0 1   236   -313  9
 4     1   3   3   2  0  180     4.0     0.1    995.2     3.7   97  -1     0     0 1   234   -310  9
 4     1   3   3   3  6  180     5.0     0.4    994.7     3.8   96  -1     0     0 1   245   -312  9
 4     1   3   3   4  8  160     4.0     0.5    993.5     3.7   94  -1     0     0 1   272   -315  9
 4     1   3   3   5  8  140     5.0     0.6    992.1     3.7   94  -1     0     0 1   290   -316  9
 4     1   3   3   6  8  150     5.0     0.9    991.0     3.7   90  -1     0     0 1   291   -318  9
 4     1   3   3   7  7  140     3.0     1.4    990.0     3.7   87  60     0     0 1   288   -320  9
 4     1   3   3   8  8  120     5.0     1.7    988.9     3.9   90  60     0    22 1   295   -322  9
 4     1   3   3   9  8  150     5.0     2.9    988.7     3.9   82  60     0    42 1   300   -327  9
 4     1   3   3  10  8  170     5.0     4.1    988.8     4.4   86  63     0    61 1   276   -331  9
 4     1   3   3  11  8  190     7.0     4.6    988.8     4.8   89  63     0    56 1   308   -335  9
 4     1   3   3  12  8  200     5.0     4.6    989.4     4.9   91  61     0   128 1   308   -335  9
 4     1   3   3  13  7  190     5.0     5.8    988.9     5.3   91  60    19   228 1   286   -339  9
 4     1   3   3  14  6  200     6.0     7.7    988.9     5.4   82  21   158   233 1   280   -348  9
 4     1   3   3  15  7  210     6.0     8.3    988.6     4.9   72  -1     6   175 1   299   -352  9
 4     1   3   3  16  7  210     4.0     8.3    988.4     4.9   71   3    28   133 1   284   -351  9
 4     1   3   3  17  8  200     4.0     8.0    988.4     4.8   71  -1    19    61 1   286   -350  9
 4     1   3   3  18  8  190     3.0     7.3    988.8     4.9   76  -1     0     0 1   283   -346  9
 4     1   3   3  19  8  180     3.0     5.7    989.2     4.7   82   1     0     0 1   281   -339  9
 4     1   3   3  20  5  200     3.0     4.8    989.7     4.5   84  -1     0     0 1   264   -333  9
 4     1   3   3  21  2  190     4.0     4.3    990.2     4.3   82  -1     0     0 1   257   -331  9
 4     1   3   3  22  2  200     5.0     3.0    990.5     4.2   87  -1     0     0 1   251   -324  9
 4     1   3   3  23  5  210     5.0     2.7    991.0     4.1   89  -1     0     0 1   263   -324  9
 4     1   3   3  24  3  220     4.0     2.0    991.2     3.9   88  -1     0     0 1   248   -320  9
 4     1   3   4   1  2  230     4.0     1.6    991.6     3.7   86  -1     0     0 1   243   -318  9
 4     1   3   4   2  1  230     5.0     0.5    992.0     3.5   88  -1     0     0 1   236   -312  9
 4     1   3   4   3  1  250     5.0     0.3    991.8     3.6   91  -1     0     0 1   235   -311  9
 4     1   3   4   4  0  240     3.0    -0.1    991.8     3.5   93  -1     0     0 1   233   -309  9
 4     1   3   4   5  0  240     3.0    -0.5    992.0     3.4   93  -1     0     0 1   231   -308  9
 4     1   3   4   6  2  240     4.0    -1.1    992.3     3.3   92  -1     0     0 1   229   -305  9
 4     1   3   4   7  7  230     4.0    -1.1    993.0     3.3   92  -1     0     0 1   234   -305  9
 4     1   3   4   8  7  220     4.0    -0.8    993.6     3.3   90  -1     0    64 1   246   -307  9
 4     1   3   4   9  8  240     4.0     0.4    993.9     3.4   87  -1    19   144 1   247   -313  9
 4     1   3   4  10  8  240     5.0     2.1    994.5     3.3   75  -1    61   189 1   258   -321  9
 4     1   3   4  11  6  260     5.0     3.2    995.1     3.4   70  -1   203   203 1   265   -326  9
 4     1   3   4  12  6  250     5.0     4.4    995.5     3.6   68  -1   275   206 1   262   -331  9
 4     1   3   4  13  7  250     4.0     4.7    995.7     3.5   66  -1    92   233 1   305   -336  9
 4     1   3   4  14  8  260     5.0     5.2    995.5     3.7   67  -1    19   183 1   326   -339  9
 4     1   3   4  15  8  260     5.0     4.5    995.9     3.7   70  80    14    81 1   322   -336  9
 4     1   3   4  16  7  260     2.0     3.9    996.4     3.9   77  25    11    75 1   301   -332  9
 4     1   3   4  17  4  260     4.0     4.5    996.5     3.8   72  -1    36    53 1   260   -332  9
 4     1   3   4  18  2  210     2.0     3.2    997.0     3.8   79  -1     0     0 1   252   -325  9
 4     1   3   4  19  2  230     3.0     1.1    997.5     3.5   86   1     0     0 1   239   -315  9
 4     1   3   4  20  2  230     4.0     0.2    997.5     3.4   88  -1     0     0 1   235   -311  9
 4     1   3   4  21  3  230     4.0    -0.1    998.0     3.4   90  -1     0     0 1   235   -310  9
 4     1   3   4  22  3  240     3.0     0.3    998.2     3.5   89  -1     0     0 1   239   -312  9
 4     1   3   4  23  0  240     4.0    -0.4    998.3     3.3   90  -1     0     0 1   231   -308  9
 4     1   3   4  24  0  250     4.0    -1.0    998.2     3.3   93  -1     0     0 1   228   -305  9
 4     1   3   5   1  1  250     4.0    -1.1    998.0     3.2   92  -1     0     0 1   228   -305  9
 4     1   3   5   2  0  250     3.0    -1.2    997.6     3.2   93  -1     0     0 1   227   -304  9
 4     1   3   5   3  0  240     3.0    -1.3    997.3     3.2   94  -1     0     0 1   227   -304  9
 4     1   3   5   4  0  230     3.0    -1.8    996.7     3.1   94  -1     0     0 1   224   -302  9
 4     1   3   5   5  0  190     4.0    -1.5    996.4     3.1   91  -1     0     0 1   226   -303  9
 4     1   3   5   6  1  190     4.0    -2.4    995.8     2.9   92  -1     0     0 1   221   -299  9
 4     1   3   5   7  1  190     5.0    -2.3    995.6     3.0   93  -1     0     0 1   222   -299  9
 4     1   3   5   8  1  170     4.0    -2.0    995.4     3.1   93  -1    58    47 1   223   -301  9
 4     1   3   5   9  1  170     3.0    -0.7    995.3     3.2   88  -1   178    72 1   230   -307  9
 4     1   3   5  10  1  180     4.0     1.7    994.4     3.3   77  -1   308    81 1   242   -318  9
 4     1   3   5  11  1  180     5.0     3.7    993.5     3.3   67  -1   392    89 1   253   -328  9
 4     1   3   5  12  2  180     6.0     5.2    992.4     3.0   53  -1   442    89 1   262   -335  9
 4     1   3   5  13  4  190     6.0     6.8    991.6     2.8   45  -1   381   139 1   272   -343  9
 4     1   3   5  14  5  180     5.0     6.9    990.1     2.9   46  -1   206   178 1   273   -344  9
 4     1   3   5  15  6  150     5.0     6.8    988.6     2.9   47  -1   197   158 1   275   -343  9
 4     1   3   5  16  6  160     6.0     7.0    987.5     2.6   41  -1   100   131 1   283   -345  9
 4     1   3   5  17  6  160     5.0     6.4    986.6     2.7   44  -1     8    61 1   273   -341  9
 4     1   3   5  18  7  150     5.0     5.4    985.4     2.7   48  -1     0     0 1   272   -337  9
 4     1   3   5  19  8  130     5.0     4.3    984.5     2.9   54  -1     0     0 1   273   -332  9
 4     1   3   5  20  8  150     5.0     4.6    983.9     3.0   56  -1     0     0 1   307   -334  9
 4     1   3   5  21  8  150     5.0     4.4    983.3     3.0   55  -1     0     0 1   308   -335  9
 4     1   3   5  22  8  150     4.8     4.3    982.8     3.2   59  -1     0     0 1   307   -335  9
 4     1   3   5  23  8  160     4.2     4.8    987.2     3.3   63  -1     0     0 1   306   -333  9
 4     1   3   5  24  8  150     3.4     5.5    993.3     3.4   66  -1     0     0 1   304   -332  9
 4     1   3   6   1  7  280     2.8     6.3   1001.1     5.7   87  -1     0     0 1   310   -351  9
 4     1   3   6   2  7  250     2.5     6.8   1007.4     5.6   88  -1     0     0 1   308   -349  9
 4     1   3   6   3  7  270     2.5     7.1   1012.4     5.6   90  -1     0     0 1   306   -347  9
 4     1   3   6   4  7  270     2.8     6.9   1012.7     5.5   92  -1     0     0 1   301   -345  9
 4     1   3   6   5  7  290     2.5     7.1   1013.1     5.6   95  10     0     0 1   314   -345  9
 4     1   3   6   6  7  310     3.0     7.2   1013.8     5.9   94  10     0     0 1   318   -348  9
 4     1   3   6   7  8  310     2.0     7.3   1014.6     5.8   93  10     0     3 1   337   -350  9
 4     1   3   6   8  8  290     2.0     7.3   1015.2     5.9   94  21     0    11 1   337   -350  9
 4     1   3   6   9  8  250     1.0     7.5   1015.7     6.0   94  10     0    72 1   338   -351  9
 4     1   3   6  10  8  260     3.0     8.1   1016.5     6.0   91  10     0    67 1   341   -354  9
 4     1   3   6  11  8  270     4.0     8.7   1016.5     6.0   88  10     0    97 1   344   -357  9
 4     1   3   6  12  8  280     7.0    10.1   1017.1     5.7   75  -1    11   192 1   352   -364  9
 4     1   3   6  13  6  280     6.0    10.1   1017.5     5.2   69   1    11   231 1   320   -362  9
 4     1   3   6  14  7  270     5.0    10.4   1017.6     5.2   67  -1     0   111 1   336   -364  9
 4     1   3   6  15  8  290     5.0     9.4   1018.1     5.4   74  61     0    39 1   348   -360  9
 4     1   3   6  16  8  300     4.0     7.8   1018.8     5.5   86  61     0    19 1   322   -351  9
 4     1   3   6  17  7  310     4.0     7.7   1019.6     5.4   85  21     0    31 1   321   -351  9
 4     1   3   6  18  2  310     3.0     7.4   1020.4     5.3   85  -1     3    11 1   276   -346  9
 4     1   3   6  19  1  270     2.0     5.7   1020.9     5.1   92   1     0     0 1   264   -337  9
 4     1   3   6  20  0  280     4.0     4.5   1021.5     4.8   95  -1     0     0 1   257   -331  9
 4     1   3   6  21  0  320     3.0     3.9   1022.5     4.7   96  -1     0     0 1   254   -328  9
 4     1   3   6  22  0  340     3.0     3.8   1023.4     4.0   82  -1     0     0 1   253   -328  9
 4     1   3   6  23  0  360     3.0     2.6   1023.7     3.8   85  -1     0     0 1   247   -322  9
 4     1   3   6  24  0  350     2.0     1.7   1023.9     3.7   87  -1     0     0 1   242   -318  9
 4     1   3   7   1  0  330     2.0     1.5   1023.9     3.7   88  -1     0     0 1   241   -317  9
 4     1   3   7   2  0  330     2.0     1.0   1023.9     3.6   90  -1     0     0 1   238   -315  9
 4     1   3   7   3  0  310     2.0     0.4   1023.8     3.6   94  -1     0     0 1   235   -312  9
 4     1   3   7   4  0  350     2.0     0.1   1023.8     3.6   96  -1     0     0 1   234   -310  9
 4     1   3   7   5  0  360     2.0    -0.2   1023.9     3.4   94  -1     0     0 1   232   -309  9
 4     1   3   7   6  0   20     1.0    -0.7   1024.3     3.3   95  40     0     0 1   230   -307  9
 4     1   3   7   7  0  220     0.0    -0.9   1024.9     3.3   96  40     6    11 1   229   -306  9
 4     1   3   7   8  0  150     1.0    -0.3   1024.8     3.5   97  40    89    39 1   232   -309  9
 4     1   3   7   9  0  130     2.0     1.1   1024.9     3.8   95  -1   222    53 1   239   -315  9
 4     1   3   7  10  0  160     2.0     5.5   1025.1     3.8   70  -1   342    61 1   263   -336  9
 4     1   3   7  11  0  180     1.0     7.1   1024.9     4.0   66  -1   425    69 1   272   -344  9
 4     1   3   7  12  0  160     1.0     8.3   1024.6     4.0   59  -1   472    72 1   279   -350  9
 4     1   3   7  13  0  130     1.0     9.7   1024.2     4.0   55  -1   475    69 1   287   -358  9
 4     1   3   7  14  0  130     2.0    10.8   1023.8     4.0   51  -1   425    69 1   294   -363  9
 4     1   3   7  15  0  110     2.0    11.2   1023.6     3.9   48  -1   344    61 1   297   -366  9
 4     1   3   7  16  0  120     4.0    11.8   1023.2     3.5   42  -1   231    50 1   301   -369  9
 4     1   3   7  17  1  140     1.0    10.9   1023.0     3.4   43  -1    97    36 1   295   -364  9
 4     1   3   7  18  1  140     2.0     9.3   1022.7     3.5   49  -1    11     8 1   285   -356  9
 4     1   3   7  19  1  140     2.0     6.4   1023.0     3.3   56  -1     0     0 1   268   -341  9
 4     1   3   7  20  1  140     3.0     5.9   1022.8     3.5   62  -1     0     0 1   265   -338  9
 4     1   3   7  21  0  140     3.0     5.6   1022.5     3.6   65  -1     0     0 1   263   -337  9
 4     1   3   7  22  0  150     4.0     4.8   1022.5     3.6   68  -1     0     0 1   259   -333  9
 4     1   3   7  23  0  150     4.0     4.7   1022.3     3.6   70  -1     0     0 1   258   -332  9
 4     1   3   7  24  0  160     3.0     3.3   1022.3     3.5   73  -1     0     0 1   251   -326  9
 4     1   3   8   1  1  160     5.0     3.5   1022.2     3.4   70  -1     0     0 1   252   -327  9
 4     1   3   8   2  1  150     3.0     1.2   1022.3     3.3   82  -1     0     0 1   240   -316  9
 4     1   3   8   3  0  170     4.0     0.9   1022.0     3.2   80  -1     0     0 1   238   -314  9
 4     1   3   8   4  0  180     4.0     0.9   1021.8     3.2   80  -1     0     0 1   238   -314  9
 4     1   3   8   5  1  190     4.0     0.5   1021.7     3.1   80  -1     0     0 1   236   -312  9
 4     1   3   8   6  0  190     5.0     0.3   1022.0     3.1   81  -1     0     0 1   235   -311  9
 4     1   3   8   7  1  190     5.0     0.2   1022.0     3.1   83  -1     6    11 1   235   -311  9
 4     1   3   8   8  3  200     5.0     0.8   1022.3     3.2   81  -1    56    64 1   239   -314  9
 4     1   3   8   9  6  200     2.0     2.9   1022.7     3.5   77  -1    25   169 1   274   -325  9
 4     1   3   8  10  7  190     1.0     5.4   1022.9     3.8   71  -1     8   214 1   278   -337  9
 4     1   3   8  11  7  200     2.0     8.1   1022.9     4.3   65  -1    17   300 1   292   -350  9
 4     1   3   8  12  7  210     2.0    10.9   1022.6     4.7   60  -1    78   325 1   308   -365  9
 4     1   3   8  13  8  250     2.0    12.6   1022.8     5.0   56  -1    19   264 1   310   -373  9
 4     1   3   8  14  7  280     2.0    12.6   1022.6     5.2   58  -1     0   228 1   309   -373  9
 4     1   3   8  15  8  300     3.0    13.3   1022.8     5.3   57  -1    11   214 1   317   -377  9
 4     1   3   8  16  7  250     2.0    13.5   1022.7     5.3   57  -1    31   161 1   330   -379  9
 4     1   3   8  17  6  250     2.0    13.2   1022.5     5.3   58  -1    17    89 1   316   -377  9
 4     1   3   8  18  7  240     1.0    12.0   1022.6     5.2   61  -1     0    14 1   331   -372  9
 4     1   3   8  19  7  240     2.0    10.6   1022.8     5.2   67  -1     0     0 1   323   -364  9
 4     1   3   8  20  8  270     2.0     9.8   1023.5     5.1   70  -1     0     0 1   332   -361  9
 4     1   3   8  21  8  320     2.0    10.0   1023.8     5.3   71  -1     0     0 1   351   -364  9
 4     1   3   8  22  8  330     2.0    10.0   1024.0     5.4   73  -1     0     0 1   351   -364  9
 4     1   3   8  23  8  320     2.0     9.6   1024.1     5.6   77  -1     0     0 1   349   -362  9
 4     1   3   8  24  8  320     1.0     9.1   1024.4     5.6   80  -1     0     0 1   346   -359  9
 4     1   3   9   1  8  300     1.0     8.7   1024.3     5.7   84  -1     0     0 1   344   -357  9
 4     1   3   9   2  8  310     1.0     8.5   1024.4     5.8   85  -1     0     0 1   343   -356  9
 4     1   3   9   3  8  340     2.0     8.3   1024.7     5.7   85  10     0     0 1   342   -355  9
 4     1   3   9   4  8   10     2.0     8.2   1024.9     5.7   87  10     0     0 1   342   -354  9
 4     1   3   9   5  8   20     1.0     7.9   1025.2     5.7   88  10     0     0 1   340   -353  9
 4     1   3   9   6  8   20     2.0     7.6   1025.6     5.6   88  10     0     0 1   320   -350  9
 4     1   3   9   7  3   10     2.0     6.9   1025.8     5.4   90  10     3    14 1   276   -344  9
 4     1   3   9   8  0   20     1.0     5.1   1025.9     5.0   95  10    56    64 1   261   -334  9
 4     1   3   9   9  0   20     1.0     5.8   1025.9     5.2   94  10   189    83 1   265   -338  9
 4     1   3   9  10  0  360     1.0     8.4   1026.9     4.7   71   5   306    92 1   280   -351  9
 4     1   3   9  11  0  360     1.0    10.4   1026.8     4.9   64  -1   397    97 1   292   -361  9
 4     1   3   9  12  1   30     1.0    11.8   1026.7     4.3   51  -1   453    92 1   301   -369  9
 4     1   3   9  13  1   20     1.0    12.7   1026.3     4.3   48  -1   458    89 1   307   -374  9
 4     1   3   9  14  1   30     2.0    13.4   1026.1     4.1   44  -1   431    75 1   311   -377  9
 4     1   3   9  15  1   50     2.0    13.7   1025.7     4.2   44  -1   322    81 1   313   -379  9
 4     1   3   9  16  1   40     1.0    13.4   1025.4     3.9   41  -1   225    61 1   311   -377  9
 4     1   3   9  17  1   30     2.0    12.6   1025.3     3.6   41  -1   103    42 1   306   -373  9
 4     1   3   9  18  1   20     2.0    10.7   1025.5     3.4   43  -1     8    14 1   294   -363  9
 4     1   3   9  19  1   50     2.0     8.4   1025.7     3.2   48  -1     0     0 1   280   -351  9
 4     1   3   9  20  0   50     3.0     7.5   1025.8     3.1   49  -1     0     0 1   274   -346  9
 4     1   3   9  21  0   90     3.0     7.1   1025.7     2.9   47  -1     0     0 1   272   -344  9
 4     1   3   9  22  0  110     4.0     5.8   1025.6     3.7   66  -1     0     0 1   265   -338  9
 4     1   3   9  23  0  110     4.0     5.0   1025.6     4.0   75  -1     0     0 1   260   -334  9
 4     1   3   9  24  0  110     4.0     4.7   1025.4     4.1   79  -1     0     0 1   258   -332  9
 4     1   3  10   1  0  110     5.0     4.3   1025.3     4.1   81  -1     0     0 1   256   -330  9
 4     1   3  10   2  0  110     5.0     3.7   1025.3     4.1   85  -1     0     0 1   253   -328  9
 4     1   3  10   3  0  110     5.0     3.0   1025.2     4.1   90  -1     0     0 1   249   -324  9
 4     1   3  10   4  0  130     5.0     2.4   1024.9     4.1   92  -1     0     0 1   246   -321  9
 4     1   3  10   5  0  130     5.0     2.0   1024.7     4.0   94  -1     0     0 1   244   -319  9
 4     1   3  10   6  0  150     3.0     2.0   1024.7     4.0   94  -1     0     0 1   244   -319  9
 4     1   3  10   7  0  140     3.0     2.1   1024.6     4.1   94  -1     6    17 1   244   -320  9
 4     1   3  10   8  0  160     3.0     2.2   1025.0     4.2   96  -1    78    56 1   245   -320  9
 4     1   3  10   9  0  120     3.0     3.3   1025.2     4.2   89  -1   181    89 1   251   -326  9
 4     1   3  10  10  0  120     1.0     7.0   1025.4     4.4   73  -1   286   106 1   271   -344  9
 4     1   3  10  11  0  110     2.0     9.8   1024.9     4.7   63  -1   367   117 1   288   -358  9
 4     1   3  10  12  0  150     3.0    12.7   1024.2     4.9   55  -1   394   136 1   306   -374  9
 4     1   3  10  13  0  160     2.0    14.3   1023.8     5.0   50  -1   381   147 1   317   -382  9
 4     1   3  10  14  0  200     3.0    14.9   1023.2     5.0   48  -1   339   142 1   321   -386  9
 4     1   3  10  15  0  170     2.0    15.3   1022.7     5.1   48  -1   236   142 1   323   -388  9
 4     1   3  10  16  0  160     3.0    15.3   1022.4     5.3   50  -1   139   114 1   323   -388  9
 4     1   3  10  17  0  160     2.0    14.6   1022.0     5.3   52  -1    47    69 1   319   -384  9
 4     1   3  10  18  0  170     2.0    12.9   1021.9     5.3   59  -1     6    17 1   308   -375  9
 4     1   3  10  19  0  180     3.0    10.7   1021.7     5.2   66  -1     0     0 1   294   -363  9
 4     1   3  10  20  0  190     3.0    10.0   1021.7     5.1   69  -1     0     0 1   289   -359  9
 4     1   3  10  21  0  190     4.0     9.8   1021.3     5.1   69  -1     0     0 1   288   -358  9
 4     1   3  10  22  0  190     4.0     9.2   1021.2     5.2   73  -1     0     0 1   284   -355  9
 4     1   3  10  23  0  180     4.0     9.0   1020.9     5.1   73  -1     0     0 1   283   -354  9
 4     1   3  10  24  0  190     4.0     7.8   1020.9     4.8   75  -1     0     0 1   276   -348  9
 4     1   3  11   1  0  190     4.0     7.4   1020.4     4.8   76  -1     0     0 1   274   -346  9
 4     1   3  11   2  0  200     5.0     6.6   1020.1     4.7   79  -1     0     0 1   269   -342  9
 4     1   3  11   3  0  200     5.0     6.3   1019.8     4.7   80  -1     0     0 1   267   -340  9
 4     1   3  11   4  0  190     5.0     4.7   1019.4     4.4   84  -1     0     0 1   258   -332  9
 4     1   3  11   5  0  210     4.0     4.2   1019.5     4.5   89  -1     0     0 1   256   -330  9
 4     1   3  11   6  0  250     3.0     3.3   1019.7     4.3   91  10     0     0 1   251   -326  9
 4     1   3  11   7  0  280     4.0     3.2   1019.7     4.5   95  10     3    17 1   250   -325  9
 4     1   3  11   8  0  270     4.0     3.7   1019.9     4.6   94  10    50    69 1   253   -328  9
 4     1   3  11   9  0  250     3.0     5.1   1020.4     4.8   90  10   128   117 1   261   -334  9
 4     1   3  11  10  0  280     2.0     7.8   1020.9     5.1   79  10   203   158 1   276   -348  9
 4     1   3  11  11  0  300     2.0    10.2   1021.5     5.3   71  10   253   192 1   291   -360  9
 4     1   3  11  12  0  290     3.0    12.2   1021.6     5.5   63  10   283   208 1   303   -371  9
 4     1   3  11  13  0  300     4.0    13.4   1021.8     5.6   60  10   256   225 1   311   -377  9
 4     1   3  11  14  0  320     3.0    13.8   1021.9     5.3   55  10   208   222 1   313   -380  9
 4     1   3  11  15  0  320     4.0    11.0   1022.2     5.5   69  10   150   197 1   296   -365  9
 4     1   3  11  16  3  310     4.0     8.4   1022.8     5.0   75  10    61   161 1   285   -351  9
 4     1   3  11  17  8  290     5.0     5.4   1022.9     4.8   88  10     0    58 1   327   -340  9
 4     1   3  11  18  8  300     4.0     4.8   1023.1     4.7   91  10     0     8 1   324   -337  9
 4     1   3  11  19  8  310     4.0     4.9   1023.6     4.8   92  10     0     0 1   324   -338  9
 4     1   3  11  20  6  300     4.0     4.5   1023.9     4.7   91  10     0     0 1   289   -334  9
